anon_name,z_helio,SALT2_x0,SALT2_x0_err,SALT2_x1,SALT2_x1_err,SALT2_c,SALT2_c_err,SALT2_mbstar,SALT2_MB191,SNEMO2_c0,SNEMO2_c0_err,SNEMO2_As,SNEMO2_As_err,SNEMO2_c1,SNEMO2_c1_err,SNEMO2_mbstar,SNEMO2_MB191,SNEMO7_c0,SNEMO7_c0_err,SNEMO7_As,SNEMO7_As_err,SNEMO7_c1,SNEMO7_c1_err,SNEMO7_c2,SNEMO7_c2_err,SNEMO7_c3,SNEMO7_c3_err,SNEMO7_c4,SNEMO7_c4_err,SNEMO7_c5,SNEMO7_c5_err,SNEMO7_c6,SNEMO7_c6_err,SNEMO7_mbstar,SNEMO7_MB191,SNEMO15_c0,SNEMO15_c0_err,SNEMO15_As,SNEMO15_As_err,SNEMO15_c1,SNEMO15_c1_err,SNEMO15_c2,SNEMO15_c2_err,SNEMO15_c3,SNEMO15_c3_err,SNEMO15_c4,SNEMO15_c4_err,SNEMO15_c5,SNEMO15_c5_err,SNEMO15_c6,SNEMO15_c6_err,SNEMO15_c7,SNEMO15_c7_err,SNEMO15_c8,SNEMO15_c8_err,SNEMO15_c9,SNEMO15_c9_err,SNEMO15_c10,SNEMO15_c10_err,SNEMO15_c11,SNEMO15_c11_err,SNEMO15_c12,SNEMO15_c12_err,SNEMO15_c13,SNEMO15_c13_err,SNEMO15_c14,SNEMO15_c14_err,SNEMO15_mbstar,SNEMO15_MB191
SN185,0.0555,0.0018247980144732723,9.5535008099082e-07,0.4991659957011887,0.003771352803647305,-0.09868632993361182,0.00041384622500163337,17.352164357651404,-0.5176094200200865,1.3826656134209148e-16,1.6861492320793693e-19,-0.06943879753168858,0.0012833240948454015,-0.6046317232383291,0.004756772594749625,17.36053752302987,-0.5092362546416211,1.383211740663578e-16,1.814254860831134e-19,-0.06615885660274756,0.0013330863285727715,-0.26290428809773303,0.003671257312746765,-0.5368468297979927,0.004377834925624079,-0.8210492856335989,0.007128741720879852,-0.5844643967337717,0.010260692068856297,0.6289199640880021,0.013709251774104049,0.7015216873198504,0.014101429803230895,17.350327977335354,-0.5194458003361362,1.3484971413345726e-16,2.3464349493552087e-19,-0.35460600142425314,0.001616450112004054,-0.2953207409895491,0.0045474963605504175,-0.3483813584757218,0.004793490795274133,-1.0221261773261574,0.008163321706574914,0.3826355721498427,0.011912521067103502,1.2255412868666493,0.015405446800214018,-0.03101738461971415,0.01736554058764018,0.003761733510740939,0.019306629894070546,0.2128341184844107,0.027822620841265452,-0.3715936331964489,0.022573495366847003,-0.7971079210200855,0.026419158145277517,-0.3279492436663176,0.024812060059732636,-1.125036633185232,0.025537618609568904,-0.2909785511029508,0.02778755503691726,0.42831276163602894,0.04102688117770288,17.34284600111208,-0.5269277765594111
SN186,0.04526,0.0028409303050620505,1.1877961668264288e-06,1.0590198147495045,0.0026688265137513696,-0.054823927140081885,0.0003091269228818578,16.87174565930904,-0.5391280885847287,2.4554085077450717e-16,2.1617207971925487e-19,0.018751844636531345,0.0009307275644197885,-1.3805581344649038,0.0035355545524013133,16.908717949678906,-0.5021557982148614,2.514481759745518e-16,2.2790709388843706e-19,0.040175437947880255,0.000946956792825603,0.8691925601234978,0.0027128221055006774,-0.9181730943967299,0.003201380014702552,-0.020729427239198017,0.0053041930503030825,-0.8269015512551618,0.0072710035470605365,-1.8276030044787568,0.010348166445000976,0.10577685269540993,0.01027622533047175,16.945865484737478,-0.46500826315628885,2.4349049939750457e-16,2.6336255885233853e-19,-0.25260485886238904,0.0010825600465909828,0.7669652994539433,0.003107400415038666,-1.1360917971955615,0.003471592891287945,-0.3514118047493895,0.005763930770684654,1.4625268252869628,0.007405562727616633,-0.1951640206539924,0.010099753086448742,-1.9715885384687688,0.010624940410558654,-1.06874213386439,0.013635068636237644,0.04214053375776672,0.014739237865475407,0.21539846520388828,0.01679881711057615,-0.2910373880697641,0.018067900468734317,0.8784683965348243,0.017680016482835192,0.3660706147492405,0.019173644437979854,1.5127118704851394,0.020863804772529502,1.4999025255614917,0.027973346221133087,16.96764486780926,-0.4432288800845079
SN187,0.022024,0.00632595579451789,1.65696071226288e-06,-0.7022689778465514,0.0015656557139931875,0.049689870194599806,0.00020221216335693348,16.00265414418461,0.19309189530761017,9.08080146182449e-16,4.791812399955348e-19,0.5174666947545052,0.0005802705642956329,1.0190479034888984,0.002375217428909181,15.990928161746325,0.18136591286932457,8.384541843421883e-16,4.965566958593656e-19,0.4463925133653923,0.0006106599316246929,-0.585046187489132,0.0016195945488696507,1.3483919961086208,0.002459798602093122,-1.7454771461817522,0.0034126657600579515,0.9217538784281647,0.005158793575258784,-0.9654070394916285,0.006647152293766047,-1.0673800896816754,0.007527395936569608,15.915694601748005,0.10613235287100409,8.364351353954786e-16,6.113613252611821e-19,0.1759148764736871,0.0007058660384571169,-0.45576376189463197,0.0021556878396679496,1.4664811705898462,0.0027475625956773692,-1.498860603549982,0.003828629078968293,-0.7658343981214433,0.0056553357696518605,-1.4494766726258685,0.007549236282829552,0.36261411469055993,0.008124809271627438,-0.4362442004853744,0.00965514346752628,0.8952857489109753,0.01222288471174135,-0.23454829824885692,0.011349284068998152,-0.23824134035520395,0.012808128064952226,0.008901344500742425,0.013108622415185107,0.606161067820139,0.012108798996046536,0.8707985881301301,0.01516967213247551,0.502503080902013,0.02000231026955684,15.930773467499126,0.12121121862212547
SN188,0.027612,0.0035382101888576933,1.4413005598076077e-06,-0.7897265670572544,0.0020823829577120783,0.06368915882842519,0.0003014690354894352,16.633410702262314,0.3237735906957262,5.200095606877048e-16,3.7661716860883905e-19,0.5375772144004731,0.0008320010551382154,1.1542778259639324,0.0029662434465155384,16.61454049570827,0.3049033841416815,4.689265759817213e-16,3.645350762641251e-19,0.4214391352934008,0.0008452511415970552,-0.3305610385971889,0.002318506942953235,1.6497562787298534,0.0027768758817368765,-1.92082406265245,0.004451283142346826,-0.1676753217356275,0.006524871176267291,-1.7079948581997186,0.00887794096700559,-1.0191836792969244,0.008763333233945845,16.5147980154236,0.20516090385701347,5.082617807514195e-16,5.291870626891736e-19,0.22662389128329963,0.0010403383528856947,-0.17284749549986067,0.0030163548631597075,1.8264231518359697,0.003067735242859569,-1.7125830616262867,0.005238948214238466,0.20877273470643232,0.007379457562742873,-1.9240411531213262,0.010163336319188742,0.5369011125835943,0.010702527121577102,-0.7256500090284561,0.012948357633050335,-1.2901112647029205,0.016839713489395468,-1.2869136120038949,0.014540659239727026,0.964202650252659,0.015119734493693918,-0.16248046213079625,0.015040464396188087,-1.276649688404973,0.015547961290795618,1.1909246597986733,0.017829240560322847,0.8473835585210043,0.025351920291252782,16.525973922211016,0.2163368106444281
SN189,0.11329,0.0003332897149554426,7.014085633123448e-07,0.5165841730778462,0.013794887297081504,0.02433709446760357,0.0017114252944280053,19.198412565035476,-0.3069218836554981,4.101579462363997e-17,2.0440535713410665e-19,0.34329123793943594,0.005315101709133055,-0.4122860843309777,0.017626783842635746,19.21525277817824,-0.29008167051273404,3.996385376717771e-17,2.018729855180846e-19,0.3115037626231292,0.005249829081717114,0.6080147184479543,0.013800688728127316,-0.17078016741506907,0.01693206344554415,-0.729879912084936,0.026380810451273887,-0.4777877947404683,0.038315370539596605,-0.4871989190483976,0.05206989352240515,-0.7980004834133396,0.05144511071261035,19.224113412426426,-0.2812210362645473,3.7098823217149194e-17,2.2673509045862817e-19,-0.017690003306613633,0.005881518156123542,0.46435802589961206,0.01742796851409148,-0.19683284274300838,0.018948127204639894,-0.792596827080077,0.0303959148096848,0.8613305275176586,0.0410740104851495,0.6729716212916586,0.05542104840075312,-0.5966169868482805,0.05807404133294452,-1.143286625261407,0.07198078639845695,3.327222375694948,0.09346622265914396,0.5939317504428807,0.08600770021800597,-0.46917208039749525,0.09504708027118333,1.3292771709248719,0.0934443825190101,-1.1484092510735895,0.09477622213580106,1.220952608127412,0.10622832782906436,2.39562625547493,0.14560180619527582,19.223727416395636,-0.28160703229533723
SN190,0.02075,0.0034901148120217718,1.6205158194800687e-06,0.11062074389217003,0.0019081454388651807,0.36174554894436994,0.0003206175119714529,16.640977746183975,0.9628834592430771,1.3474248258686434e-15,9.1222215038004e-19,1.2659186519420906,0.0008210898670601578,-0.06316109065459585,0.0029146415947482345,16.62112346874167,0.943029181800771,1.4618997334708294e-15,1.1346255848016304e-18,1.345849215071695,0.0008984826151915792,-0.747089956829253,0.002218516176278063,-0.2674219588180762,0.0024569838482407995,0.7353850931653731,0.004324481958951659,0.3992971500522362,0.006644964100759033,-0.043153634936283325,0.009022103414702916,0.6376270495127283,0.008829398126582693,16.620403945362,0.9423096584211024,1.411655822677328e-15,1.4921322543896377e-18,1.055712458304594,0.0011160560229133646,-0.8058197447596278,0.0032191763312679144,-0.2345924528604897,0.002792091110150202,0.9201419166121596,0.005139670976847207,-0.0638904175455437,0.007788142445748103,-0.3497934645736578,0.010560967956657457,-0.7819425404685312,0.011689190512880447,0.3355953149685664,0.012922983142075913,-1.2552994078086872,0.017551665124850797,2.474443583457875,0.014584240703746218,-0.5816916775077026,0.0161917849026434,0.3462277308430508,0.014641973624728381,0.22500839702758135,0.01563393526086572,0.877760918472962,0.018910961949913006,-0.5870377591034952,0.02670002633888283,16.656095106006816,0.9780008190659188
SN191,0.05678,0.0009345097817379244,1.1654234381884693e-06,0.2108239284468798,0.0062197562150419225,0.09167255886120973,0.0009055685449928119,18.0785202686913,0.15725008758306558,1.4550174886929498e-16,3.1917727557567755e-19,0.5397644373993025,0.002521460791858669,-0.2870194013188492,0.00883846241848565,18.09258074560056,0.17131056449232673,1.5067408381456146e-16,3.639747338930239e-19,0.5788216781363289,0.002706671849711806,-0.4152105597790481,0.007019967353399644,-0.591303649893792,0.00796239781999437,0.0650444850048153,0.013168750888693518,0.5784195103057304,0.01930673216239414,0.13842459798006956,0.02752058514471598,0.5986024651529576,0.02448055476243665,18.106495524660286,0.18522534355205167,1.3842433959462698e-16,4.0853482035482774e-19,0.2390793292494937,0.0030712441926611304,-0.5737566897421473,0.008985242921079502,-0.5501498751236156,0.008996775166669314,-0.04357237777795753,0.015345334131179115,-0.2818965072997077,0.020083428186791156,0.5856520612166367,0.029638391695191238,-0.9052847989720583,0.03012907563297046,0.6580193385689448,0.03680846358897733,1.1256084649919913,0.043364901702001205,1.370496341647467,0.04451043014974267,-0.6075323495758163,0.04628641016904665,-0.5075292098352495,0.04868391788604524,0.38739691186424174,0.04807266827589935,0.5759246239480671,0.054938428808271475,-0.12039491864810614,0.07367223895365087,18.117403090542297,0.1961329094340627
SN192,0.07255,0.000881316919562114,1.0672101493049333e-06,0.40314212183682585,0.007197497630695678,0.009641231510713055,0.0008791753854739449,18.14270197026939,-0.3349289289659829,1.020303903031089e-16,2.5101989824715033e-19,0.2853891846976513,0.0027000320564242166,-0.07640810722685032,0.010502451053829041,18.126539526998982,-0.35109137223638953,1.0217222359188195e-16,2.3883803781398275e-19,0.27846529907950845,0.002628421580967509,-0.38183012333895583,0.0073029979400885655,-0.23521166780018277,0.007676113062560466,-0.8495270768321017,0.013010928501953949,-0.12058155578410101,0.018655510325965987,2.597047685986986,0.02670330290805269,1.2693607641040998,0.03280351212073098,18.114757368207613,-0.3628735310277591,1.0041151639484075e-16,3.275122439759755e-19,-0.0037335827394571197,0.0032185085958073493,-0.4921408417629518,0.009843791134657028,0.24668562834506957,0.0087899045082684,-0.7335908478775757,0.01664457429193979,-0.1817444878044192,0.022111432892149813,2.369164962298793,0.030098013750620874,1.7696239383972845,0.03654826052523549,0.4329822783932613,0.040475205096368795,-0.32373621400310704,0.05605311715587341,-0.12269988889191019,0.04458740596053241,-0.118086524286376,0.05664481443364385,-1.4781068452277566,0.04707363465419898,-2.378367596688614,0.051736260284641386,0.49766492400435425,0.058674984408997946,2.481508103792498,0.0718588068824198,18.074910266194703,-0.4027206330406692
SN193,0.020833,0.008306088455239002,3.417656574767994e-06,-0.35710986632963415,0.002073215994232814,0.017664299530009586,0.0003007162643919138,15.707110015115699,0.020211700182503733,1.0767861505709032e-15,8.022273999837679e-19,0.4344678736233867,0.0008560748629481013,0.4477566687663632,0.0032723278900734947,15.731783782528886,0.0448854675956909,1.036033887825944e-15,8.953188831253688e-19,0.3694028980169417,0.0009275345169352037,-0.18721880631758125,0.0024008630557241376,0.4452606214796724,0.0027558538665352454,-1.819276281341434,0.004333219203460432,0.5674094859261363,0.006340943520123633,0.20702614215865367,0.008888337388936962,-0.4584861714946342,0.008749872379509369,15.664878507803387,-0.022019807129808555,9.573869140905445e-16,1.1520278289077215e-18,0.010987355251222297,0.0012043016095193728,-0.08539343543016287,0.0031638349019393265,0.7292638628652703,0.0032452029547362323,-1.9304150514539202,0.0058706912688110706,-0.8013793325499368,0.0076490891701362015,-0.37165932590404616,0.011044858764008141,0.5617767045656379,0.012113070737006213,0.2385323396114476,0.013377722689262189,2.994314266063686,0.018441384672406153,0.02326113579504785,0.01454401601381648,-1.0317903053512776,0.014441356897918164,-0.2316992133811997,0.015304581226350268,-1.0614459506390403,0.017207638140526116,-0.5513442692349066,0.01797303315232158,2.3258295582222104,0.02584134061759403,15.612627344776582,-0.07427097015661133
SN194,0.04127,0.0009550186690774898,1.3315196964384414e-06,-0.7140287962612426,0.005043493413704133,0.2925923923719198,0.0009777565288631113,18.050629656784274,0.8464583224686208,3.0735217118936446e-16,6.30963986170799e-19,1.1740493287959968,0.002519760622674896,1.9551525443395494,0.008254934880345576,17.97959556546403,0.7754242311483779,3.089059984708742e-16,7.041175878617939e-19,1.1557954060566615,0.0026689150586755857,-0.4545560788369247,0.00660846442685892,1.953814767705813,0.007218199836266986,0.020502992173970114,0.012482831712580567,0.12117840849627726,0.020535276649401944,3.3958453832646285,0.02675520854117821,0.016056690459059553,0.024602739753622618,17.945376743030277,0.7412054087146238,3.205211925529697e-16,9.684237679648746e-19,0.9400262130736436,0.003192720152660124,-0.5999032902262638,0.009932102684746438,2.3543088056548527,0.008751901367015246,0.25534404282321077,0.015696835746409028,-0.0068935149039628385,0.023188109766686258,1.3706238397346322,0.03023860003644023,2.665680598674097,0.036413320183097266,-0.2217993253071331,0.038824199354485736,-1.2052103658377007,0.052623102713826836,0.8443643651381816,0.044036689445201206,1.117203760244534,0.04501874426196551,-3.739121808781012,0.04163605785149992,1.4875191503220329,0.04317848099032329,0.9117228137873319,0.05230797271276721,-0.6923883096966126,0.07895068152916233,17.952012759544036,0.7478414252283834
SN195,0.05985,0.0007154927987177429,1.06410463735662e-06,0.595561220264563,0.007882260344780604,0.1351542094813949,0.001060368964907626,18.367836112452963,0.3274775909348122,1.2567227387839832e-16,3.327846615991938e-19,0.6113213940207913,0.0030213184169190456,-0.6682429445824702,0.011343284252623235,18.372224070343883,0.33186554882573205,1.2661193044740788e-16,3.652433036513441e-19,0.6321236509908452,0.0032250064892482065,-0.30942134545755273,0.008790903773782131,-0.6792009764254665,0.009454039276920337,0.8177862995076364,0.016010585345736284,-0.8814794736671452,0.02500201624633338,-2.264373490950824,0.0347145071938118,0.6811457362856839,0.03638616123567584,18.388894582883747,0.34853606136559634,1.1778575861927227e-16,4.065068719797597e-19,0.303090798373848,0.0035917236775466887,-0.4352386862375166,0.011485955955520547,-0.7793181885368394,0.010510402974218992,0.0820992510877776,0.018807516421735688,1.4492974569647306,0.026555159754153856,-1.234653520200803,0.03674687033841528,-1.9528427811528601,0.03856437919661525,0.8611714031816771,0.045467868524144285,0.7640673251230616,0.055845128128658134,-0.3143352801665351,0.054052294063384035,-1.1867433779713537,0.06396278050901275,-1.4164062042458827,0.05553595420271609,-0.9141190652499187,0.06081960179271533,0.41498753300384905,0.07584556379791392,-1.2209083352664098,0.0904314755055583,18.380914061276883,0.3405555397587321
SN196,0.06655,0.0006737502282039287,9.371598756199294e-07,0.6524336341649732,0.008262577808608944,0.10008793814752082,0.0010547789597052245,18.433586144938072,0.15252615631030508,1.0410061627282397e-16,2.8893943069629696e-19,0.5102946594219375,0.003055452634077729,-0.46866680826840934,0.013283159439671547,18.42927084745694,0.14821085882917373,1.1292407086814855e-16,3.6023808745277324e-19,0.5863480006027615,0.0033936341697486886,-0.5048417249211585,0.00865731158000322,-0.96385405260021,0.010812551996002381,1.4224560955163685,0.016486762567357052,-0.014449740986005821,0.027625234090922064,-0.09777925882095673,0.0337977683495097,1.4006713191659248,0.03473340633202547,18.467457753083313,0.18639776445554546,1.0762024065600534e-16,4.0839160401216295e-19,0.28646374371881933,0.00369049601862628,-0.7985035364945379,0.012533146176798403,-1.050225195207684,0.011822858806317473,1.1465573096307669,0.020522780756454657,0.27472778791423025,0.031313252045908985,-0.3735151396910581,0.04048111121666785,-0.05661389088515456,0.05049226144655201,1.9462773471083938,0.04631542442500996,0.14684410446923302,0.06956126624233656,0.801390155047315,0.05616024561717935,0.694606423588036,0.06671106662132306,-0.7960774835090287,0.06384416186700136,1.2526369530903452,0.06170330570713827,0.13046577497491718,0.08190399074225017,0.9022806395315097,0.10961674207792799,18.45981253028231,0.1787525416545428
SN197,0.041118,0.0011386781289545178,1.4926151491621722e-06,-1.662963816258618,0.003660497981328228,0.13294036008813404,0.0008960000586254362,17.86361303885555,0.6676949370873295,2.1528653584286968e-16,4.366916720080099e-19,0.8189332053880776,0.002504501157380937,3.1203315957463644,0.006029974000258698,17.83044130153081,0.6345231997625902,2.395577497739036e-16,5.032018756797338e-19,0.8325118713225024,0.0025412461345146195,-0.5492953193229475,0.005555281659634761,2.3844126150321276,0.004919172838061231,-0.6251930151092004,0.010651684535712847,0.6075922545333672,0.014913264436690853,-1.38576383035854,0.02154468931214998,-1.9124785055209497,0.018740932470304842,17.739282510178892,0.543364408410671,2.589687141703631e-16,7.492391020910943e-19,0.6493002954771718,0.0031675381079773503,-0.6248980608593406,0.008226029485927712,2.3512052791023272,0.006422494361017767,-0.46972296506809563,0.013643280993009817,-0.4342232878104433,0.017643724143692238,-1.9222057822367518,0.020968892602464043,0.9798475193473966,0.025952868092203575,-0.08595980162405681,0.03064950540002499,0.3320283451117785,0.039708109302087666,-2.3018612184205427,0.03407710110240109,1.551900591233542,0.036388269756735696,-0.03469198192597034,0.031227602165160444,3.082939883301197,0.036225180937577234,1.1873590160617944,0.04030565386968833,-1.3251711388951026,0.05365073668041303,17.761875762669796,0.5659576609015744
